Date,AAPL,MSFT,GOOGL,META,GOOG,NVDA,SPY,QQQ
2017-01-11,27.935667037963867,57.9351921081543,41.49300003051758,126.08999633789062,40.39550018310547,25.91666603088379,203.7540283203125,117.5128402709961
2017-01-12,27.819021224975586,57.40342712402344,41.47650146484375,126.62000274658203,40.31800079345703,25.492773056030273,203.24264526367188,117.33119201660156
2017-01-13,27.77004051208496,57.485939025878906,41.547000885009766,128.33999633789062,40.39400100708008,25.490312576293945,203.70921325683594,117.73270416259766
2017-01-17,27.993988037109375,57.330074310302734,41.37300109863281,127.87000274658203,40.230499267578125,24.91854476928711,202.991455078125,117.37898254394531
2017-01-18,27.991655349731445,57.30256652832031,41.45100021362305,127.91999816894531,40.30350112915039,25.372011184692383,203.44003295898438,117.61798858642578
2017-01-19,27.942668914794922,57.11920166015625,41.21849822998047,127.55000305175781,40.10874938964844,25.91666603088379,202.68637084960938,117.56063842773438
2017-01-20,27.993988037109375,57.522605895996094,41.40850067138672,127.04000091552734,40.250999450683594,25.63325309753418,203.4311065673828,117.81869506835938
2017-01-23,28.012645721435547,57.72431564331055,42.221500396728516,128.92999267578125,40.96549987792969,25.899415969848633,202.9016876220703,117.91432189941406
2017-01-24,27.98699188232422,58.23773956298828,42.47650146484375,129.3699951171875,41.19350051879883,26.451461791992188,204.20262145996094,118.70773315429688
2017-01-25,28.43255615234375,58.38444900512695,42.92250061035156,131.47999572753906,41.78350067138672,26.564830780029297,205.97015380859375,119.90265655517578
2017-01-26,28.446556091308594,58.92538833618164,42.8489990234375,132.77999877929688,41.60749816894531,27.023231506347656,205.75482177734375,120.02691650390625
2017-01-27,28.448894500732422,60.309814453125,42.25149917602539,132.17999267578125,41.16550064086914,27.545700073242188,205.43182373046875,120.25634765625
2017-01-30,28.37423324584961,59.713871002197266,41.19150161743164,130.97999572753906,40.11600112915039,27.114410400390625,204.15782165527344,119.31953430175781
2017-01-31,28.308916091918945,59.27378463745117,41.009498596191406,130.32000732421875,39.839500427246094,26.907398223876953,204.1398162841797,119.08055877685547
2017-02-01,30.035219192504883,58.29275894165039,40.762001037597656,133.22999572753906,39.784751892089844,28.08296012878418,204.2205810546875,119.90265655517578
2017-02-02,29.9838924407959,57.916847229003906,40.91299819946289,130.83999633789062,39.92649841308594,28.437849044799805,204.35519409179688,119.79750061035156
2017-02-03,30.112194061279297,58.38444900512695,41.006500244140625,130.97999572753906,40.074501037597656,28.188934326171875,205.76380920410156,120.1416244506836
2017-02-06,30.39447021484375,58.34777069091797,41.08100128173828,132.05999755859375,40.06700134277344,28.911033630371094,205.3959197998047,120.28501892089844
2017-02-07,30.683744430541992,58.15522766113281,41.46149826049805,131.83999633789062,40.3484992980957,29.35957145690918,205.40489196777344,120.72476196289062
2017-02-08,30.802719116210938,58.072723388671875,41.49399948120117,134.1999969482422,40.41899871826172,29.231416702270508,205.674072265625,120.92549133300781
2017-02-09,31.02529525756836,58.73284912109375,41.50299835205078,134.13999938964844,40.47800064086914,28.681833267211914,206.8942413330078,121.365234375
2017-02-10,30.95500373840332,58.677833557128906,41.74250030517578,134.19000244140625,40.68349838256836,28.001630783081055,207.71067810058594,121.76673126220703
2017-02-13,31.2291259765625,59.33796310424805,41.948001861572266,134.0500030517578,40.96200180053711,26.710237503051758,208.8411865234375,122.45500183105469
2017-02-14,31.634464263916016,59.55933380126953,42.00149917602539,133.85000610351562,41.022499084472656,26.808815002441406,209.67555236816406,122.86604309082031
2017-02-15,31.749263763427734,59.52244186401367,41.86600112915039,133.44000244140625,40.94900131225586,26.863037109375,210.77015686035156,123.59253692626953
2017-02-16,31.711776733398438,59.513221740722656,42.10850143432617,133.83999633789062,41.20800018310547,26.431745529174805,210.5907440185547,123.55431365966797
2017-02-17,31.7984619140625,59.60546112060547,42.32749938964844,133.52999877929688,41.403499603271484,26.426820755004883,210.9226531982422,124.08965301513672
2017-02-21,32.028076171875,59.48555374145508,42.4635009765625,133.72000122070312,41.58300018310547,27.37318229675293,212.17881774902344,124.70144653320312
2017-02-22,32.12413787841797,59.365631103515625,42.56800079345703,136.1199951171875,41.53799819946289,27.33123207092285,211.99032592773438,124.74925994873047
2017-02-23,31.988248825073242,59.60546112060547,42.54999923706055,135.36000061035156,41.56650161743164,24.796998977661133,212.13389587402344,124.28080749511719
2017-02-24,32.018707275390625,59.60546112060547,42.390499114990234,135.44000244140625,41.43199920654297,25.036357879638672,212.40306091308594,124.5197982788086
2017-02-27,32.081974029541016,59.245723724365234,42.48350143432617,136.41000366210938,41.4640007019043,25.764301300048828,212.73501586914062,124.6727523803711
2017-02-28,32.09602355957031,59.01511764526367,42.246498107910156,135.5399932861328,41.160499572753906,25.041296005249023,212.1608123779297,124.29039764404297
2017-03-01,32.752052307128906,59.900634765625,42.837501525878906,137.4199981689453,41.762001037597656,25.364547729492188,215.1305389404297,125.6478042602539
2017-03-02,32.55759048461914,59.04279708862305,42.49250030517578,136.75999450683594,41.53150177001953,24.4293270111084,213.77578735351562,125.01688385009766
2017-03-03,32.74970626831055,59.2641716003418,42.45399856567383,137.1699981689453,41.45399856567383,24.288671493530273,213.9103240966797,125.24630737304688
2017-03-06,32.64661407470703,59.28261184692383,42.36349868774414,137.4199981689453,41.388999938964844,24.10113525390625,213.27337646484375,124.96910858154297
2017-03-07,32.68878936767578,59.402530670166016,42.557498931884766,137.3000030517578,41.59550094604492,24.365175247192383,212.63632202148438,124.7587890625
2017-03-08,32.56694793701172,59.94673538208008,42.68199920654297,137.72000122070312,41.76850128173828,24.320749282836914,212.2415313720703,124.97867584228516
2017-03-09,32.491981506347656,59.70692443847656,42.891998291015625,138.24000549316406,41.933998107910156,24.315820693969727,212.5107421875,125.07423400878906
2017-03-10,32.59975814819336,59.89139175415039,43.070499420166016,138.7899932861328,42.162498474121094,24.458934783935547,213.25538635253906,125.60002136230469
2017-03-13,32.61381530761719,59.688472747802734,43.229000091552734,139.60000610351562,42.277000427246094,25.132596969604492,213.363037109375,125.81031036376953
2017-03-14,32.56460952758789,59.41176223754883,43.295501708984375,139.32000732421875,42.28099822998047,25.115324020385742,212.54661560058594,125.5044174194336
2017-03-15,32.90902328491211,59.725364685058594,43.419498443603516,139.72000122070312,42.36000061035156,25.305326461791992,214.3858642578125,126.27873229980469
2017-03-16,32.962913513183594,59.623905181884766,43.5,139.99000549316406,42.43899917602539,25.616247177124023,213.9641876220703,126.19269561767578
2017-03-17,32.798912048339844,59.836055755615234,43.618499755859375,139.83999633789062,42.60599899291992,26.17392921447754,213.5884552001953,126.14862823486328
2017-03-20,33.1433219909668,59.89139175415039,43.39550018310547,139.94000244140625,42.41999816894531,27.007978439331055,213.35414123535156,126.2635498046875
2017-03-21,32.76376724243164,59.22727966308594,42.50699996948242,138.50999450683594,41.52299880981445,26.134445190429688,210.61480712890625,124.34774017333984
2017-03-22,33.13395690917969,59.98363494873047,42.4900016784668,139.58999633789062,41.47949981689453,26.667448043823242,211.11033630371094,125.19068908691406
2017-03-23,33.016807556152344,59.836055755615234,41.98249816894531,139.52999877929688,40.87900161743164,26.425626754760742,210.88514709472656,124.87460327148438
2017-03-24,32.951194763183594,59.937522888183594,41.75699996948242,140.33999633789062,40.721500396728516,26.519393920898438,210.73193359375,125.13325500488281
2017-03-27,33.00743865966797,60.0482063293457,41.925498962402344,140.32000732421875,40.97549819946289,26.711864471435547,210.51565551757812,125.33439636230469
2017-03-28,33.69157409667969,60.22345733642578,42.03150177001953,141.75999450683594,41.04600143432617,26.57368278503418,212.0475311279297,126.10071563720703
2017-03-29,33.76654815673828,60.389503479003906,42.493499755859375,142.64999389648438,41.570499420166016,26.48731231689453,212.24574279785156,126.68505859375
2017-03-30,33.72202682495117,60.61087417602539,42.4739990234375,142.41000366210938,41.57500076293945,26.995637893676758,212.92160034179688,126.89578247070312
2017-03-31,33.65877151489258,60.749229431152344,42.38999938964844,142.0500030517578,41.47800064086914,26.87965965270996,212.4259796142578,126.8095932006836
2017-04-03,33.66814422607422,60.463287353515625,42.837501525878906,142.27999877929688,41.9275016784668,26.743942260742188,212.05653381347656,126.73297882080078
2017-04-04,33.91883087158203,60.62931823730469,42.628501892089844,141.72999572753906,41.72850036621094,24.868560791015625,212.19171142578125,126.93415069580078
2017-04-05,33.74311828613281,60.472511291503906,42.445499420166016,141.85000610351562,41.570499420166016,24.68349266052246,211.5609130859375,126.41682434082031
2017-04-06,33.65877151489258,60.62931823730469,42.255001068115234,141.1699981689453,41.39400100708008,24.863624572753906,212.1556854248047,126.48385620117188
2017-04-07,33.58380126953125,60.58319091796875,42.10499954223633,140.77999877929688,41.23350143432617,24.757522583007812,211.93939208984375,126.41682434082031
2017-04-10,33.54396438598633,60.4448356628418,42.084999084472656,141.0399932861328,41.23649978637695,24.125808715820312,212.06558227539062,126.46475982666016
2017-04-11,33.183143615722656,60.398719787597656,41.99399948120117,139.9199981689453,41.16749954223633,24.212177276611328,211.81324768066406,125.918701171875
2017-04-12,33.22298049926758,60.168128967285156,42.073001861572266,139.5800018310547,41.215999603271484,24.012296676635742,210.88514709472656,125.41104888916016
2017-04-13,33.0472526550293,59.90983963012695,42.00899887084961,139.38999938964844,41.178001403808594,23.563196182250977,209.51544189453125,124.91288757324219
2017-04-17,33.230010986328125,60.398719787597656,42.756500244140625,141.4199981689453,41.85850143432617,24.486082077026367,211.3717498779297,125.94746398925781
2017-04-18,33.082401275634766,60.31570816040039,42.699501037597656,140.9600067138672,41.840999603271484,24.500885009765625,210.74093627929688,125.75589752197266
2017-04-19,32.960567474365234,59.99287033081055,42.82550048828125,142.27000427246094,41.910499572753906,24.597126007080078,210.35348510742188,125.95702362060547
2017-04-20,33.37294006347656,60.41716384887695,43.00400161743164,143.8000030517578,42.08250045776367,24.987009048461914,212.06558227539062,127.0107421875
2017-04-21,33.33308792114258,61.24733352661133,42.9474983215332,143.67999267578125,42.15950012207031,25.09064292907715,211.3896942138672,126.98202514648438
2017-04-24,33.65407943725586,62.28963851928711,43.94649887084961,145.47000122070312,43.13800048828125,25.404035568237305,213.71456909179688,128.5146942138672
2017-04-25,33.862606048583984,62.64936065673828,44.44200134277344,146.49000549316406,43.6150016784668,25.845731735229492,214.9580841064453,129.4438934326172
2017-04-26,33.66345977783203,62.56637954711914,44.457000732421875,146.55999755859375,43.58649826049805,25.668066024780273,214.8229217529297,129.26187133789062
2017-04-27,33.6892204284668,62.97220230102539,44.571998596191406,147.6999969482422,43.712501525878906,26.06781768798828,215.00315856933594,130.03781127929688
2017-04-28,33.65642166137695,63.14747619628906,46.22600173950195,150.25,45.29800033569336,25.737157821655273,214.53457641601562,130.2677459716797
2017-05-01,34.3429069519043,64.02375030517578,46.64099884033203,152.4600067138672,45.628501892089844,26.31458282470703,215.0752716064453,131.42678833007812
2017-05-02,34.56080627441406,63.92230987548828,46.85449981689453,152.77999877929688,45.821998596191406,25.53481674194336,215.15635681152344,131.6470947265625
2017-05-03,34.45537567138672,63.719364166259766,47.42250061035156,151.8000030517578,46.35200119018555,25.724821090698242,214.89503479003906,131.22560119628906
2017-05-04,34.33119583129883,63.47032165527344,47.736000061035156,150.85000610351562,46.58300018310547,25.626115798950195,215.14732360839844,131.2734832763672
2017-05-05,34.90053176879883,63.64555358886719,47.513999938964844,150.24000549316406,46.35649871826172,25.628583908081055,215.9943389892578,131.75245666503906
2017-05-08,35.84941864013672,63.59022521972656,47.93450164794922,151.05999755859375,46.71500015258789,25.3596134185791,215.95835876464844,132.03982543945312
2017-05-09,36.07903289794922,63.682456970214844,47.83549880981445,150.47999572753906,46.60850143432617,25.401569366455078,215.7600555419922,132.49964904785156
2017-05-10,35.90799331665039,63.93151092529297,47.742000579833984,150.2899932861328,46.43899917602539,29.929624557495117,216.14755249023438,132.57626342773438
2017-05-11,36.21854019165039,63.14747619628906,47.794498443603516,150.0399932861328,46.529998779296875,31.21525001525879,215.70603942871094,132.47088623046875
2017-05-12,36.7243537902832,63.07368850708008,47.75699996948242,150.3300018310547,46.611000061035156,31.55825424194336,215.34555053710938,132.76788330078125
2017-05-15,36.630252838134766,63.11983108520508,47.96099853515625,150.19000244140625,46.854000091552734,33.142459869384766,216.53500366210938,133.1893310546875
2017-05-16,36.57613754272461,64.39075469970703,48.230499267578125,149.77999877929688,47.150001525878906,33.759361267089844,216.33680725097656,133.74493408203125
2017-05-17,35.34807205200195,62.600311279296875,47.10850143432617,144.85000610351562,45.98099899291992,31.516300201416016,212.49806213378906,130.34429931640625
2017-05-18,35.8868293762207,62.81366729736328,47.525001525878906,147.66000366210938,46.512001037597656,32.83646774291992,213.35414123535156,131.48426818847656
2017-05-19,36.0091667175293,62.79511260986328,47.73249816894531,148.05999755859375,46.70050048828125,33.59482192993164,214.74188232421875,132.03982543945312
2017-05-22,36.22795104980469,63.500144958496094,48.20349884033203,148.24000549316406,47.09299850463867,34.311180114746094,215.83216857910156,133.15101623535156
2017-05-23,36.18326187133789,63.71350860595703,48.52750015258789,148.07000732421875,47.441001892089844,33.84925079345703,216.30978393554688,133.28518676757812
2017-05-24,36.07503128051758,63.7969970703125,48.88050079345703,150.0399932861328,47.74800109863281,34.229671478271484,216.81439208984375,133.89817810058594
2017-05-25,36.199710845947266,64.58554077148438,49.59299850463867,151.9600067138672,48.47700119018555,34.15309524536133,217.85064697265625,135.03811645507812
2017-05-26,36.13855743408203,64.90093231201172,49.66350173950195,152.1300048828125,48.57350158691406,35.03742218017578,217.8056182861328,135.27761840820312
2017-05-30,36.15266418457031,65.31842041015625,49.80849838256836,152.3800048828125,48.79399871826172,35.78589630126953,217.61636352539062,135.3925323486328
2017-05-31,35.938568115234375,64.78961944580078,49.35449981689453,151.4600067138672,48.24300003051758,35.65744400024414,217.56227111816406,135.34466552734375
2017-06-01,36.03739929199219,65.03083038330078,49.41450119018555,151.52999877929688,48.34749984741211,35.65991973876953,219.29241943359375,135.87152099609375
2017-06-02,36.5714225769043,66.57079315185547,49.805999755859375,153.61000061035156,48.779998779296875,35.48207092285156,220.02230834960938,137.42335510253906
2017-06-05,36.21383285522461,67.05318450927734,50.194000244140625,153.6300048828125,49.183998107910156,36.56155014038086,219.86009216308594,137.39462280273438
2017-06-06,36.336177825927734,67.27584075927734,49.83399963378906,152.80999755859375,48.82849884033203,36.396034240722656,219.15725708007812,136.84864807128906
2017-06-07,36.5526123046875,67.15522766113281,50.07500076293945,153.1199951171875,49.047000885009766,36.835731506347656,219.56275939941406,137.38504028320312
2017-06-08,36.46320724487305,66.7470474243164,50.2140007019043,154.7100067138672,49.170501708984375,39.50849914550781,219.67088317871094,137.52874755859375
2017-06-09,35.04928970336914,65.23493957519531,48.50600051879883,149.60000610351562,47.49150085449219,36.95431137084961,219.33741760253906,134.08981323242188
2017-06-12,34.21175765991211,64.73397827148438,48.09049987792969,148.44000244140625,47.14500045776367,37.04570770263672,219.29241943359375,133.371337890625
2017-06-13,34.48701858520508,65.54107666015625,48.525001525878906,150.67999267578125,47.66999816894531,37.39894485473633,220.36474609375,134.45382690429688
2017-06-14,34.15058898925781,65.18852996826172,48.39649963378906,150.25,47.53799819946289,37.47800064086914,220.08538818359375,133.8694610595703
2017-06-15,33.94590759277344,64.84528350830078,48.00899887084961,149.8000030517578,47.115501403808594,37.6385498046875,219.66184997558594,133.2755584716797
2017-06-16,33.470680236816406,64.93806457519531,47.930999755859375,150.63999938964844,46.98899841308594,37.45329666137695,219.70986938476562,132.69728088378906
2017-06-19,34.42821502685547,65.74517059326172,48.76100158691406,152.8699951171875,47.868499755859375,38.86130905151367,221.53895568847656,134.91616821289062
2017-06-20,34.11530303955078,64.85458374023438,48.449501037597656,152.25,47.53150177001953,38.80449676513672,220.04493713378906,133.8595733642578
2017-06-21,34.317623138427734,65.18852996826172,48.929500579833984,153.91000366210938,47.97249984741211,39.39240264892578,219.9906005859375,135.18507385253906
2017-06-22,34.26116943359375,65.17925262451172,48.83100128173828,153.39999389648438,47.85449981689453,39.12067794799805,219.89093017578125,135.14671325683594
2017-06-23,34.414085388183594,66.0605697631836,49.304500579833984,155.07000732421875,48.27949905395508,37.999202728271484,220.15353393554688,135.66539001464844
2017-06-26,34.30586624145508,65.42974853515625,48.60449981689453,153.58999633789062,47.61349868774414,37.58420944213867,220.29844665527344,135.03140258789062
2017-06-27,33.81415939331055,64.2051773071289,47.40449905395508,150.5800018310547,46.36650085449219,36.20829772949219,218.52365112304688,132.58201599121094
2017-06-28,34.30820846557617,64.75252532958984,48.050498962402344,153.24000549316406,47.02450180053711,37.485389709472656,220.47952270507812,134.49349975585938
2017-06-29,33.80241012573242,63.537254333496094,46.89099884033203,151.0399932861328,45.88949966430664,36.23300552368164,218.54177856445312,132.15940856933594
2017-06-30,33.88239288330078,63.94544219970703,46.48400115966797,150.97999572753906,45.436500549316406,35.709320068359375,218.94921875,132.2074432373047
2017-07-03,33.76005554199219,63.24039077758789,45.972999572753906,148.42999267578125,44.935001373291016,34.41740036010742,219.3204803466797,130.81468200683594
2017-07-05,33.898860931396484,64.08457946777344,46.612998962402344,150.33999633789062,45.58549880981445,35.33631896972656,219.82757568359375,132.10179138183594
2017-07-06,33.57890319824219,63.6114616394043,46.384498596191406,148.82000732421875,45.33449935913086,35.442535400390625,217.81736755371094,130.9107208251953
2017-07-07,33.92003631591797,64.4371109008789,47.04050064086914,151.44000244140625,45.929500579833984,36.25277328491211,219.2299346923828,132.32269287109375
2017-07-10,34.1270637512207,64.91950225830078,47.54999923706055,153.5,46.439998626708984,37.96708679199219,219.46536254882812,133.1872100830078
2017-07-11,34.23763656616211,64.92877960205078,47.67649841308594,155.27000427246094,46.50450134277344,38.505592346191406,219.30238342285156,133.561767578125
2017-07-12,34.287044525146484,66.00489807128906,48.382999420166016,158.89999389648438,47.19150161743164,40.14334487915039,220.9503631591797,135.14671325683594
2017-07-13,34.764625549316406,66.5800552368164,48.442501068115234,159.25999450683594,47.358001708984375,39.67894744873047,221.32167053222656,135.4444580078125
2017-07-14,35.06340789794922,67.51702880859375,48.84550094604492,159.97000122070312,47.79949951171875,40.746070861816406,222.3538818359375,136.5106201171875
2017-07-17,35.185752868652344,68.04582977294922,48.79800033569336,159.72999572753906,47.67100143432617,40.57316207885742,222.3267364501953,136.5778350830078
2017-07-18,35.30808639526367,67.99942779541016,49.34749984741211,162.86000061035156,48.27000045776367,40.995567321777344,222.4444580078125,137.49037170410156
2017-07-19,35.52922439575195,68.51893615722656,49.63850021362305,164.13999938964844,48.544498443603516,40.78312683105469,223.6488037109375,138.2971954345703
2017-07-20,35.36924743652344,68.8529052734375,49.609500885009766,164.52999877929688,48.407501220703125,41.3759765625,223.7483367919922,138.47970581054688
2017-07-21,35.352779388427734,68.4540023803711,49.69200134277344,164.42999267578125,48.645999908447266,41.52418899536133,223.5491485595703,138.42208862304688
2017-07-24,35.78094482421875,68.27772521972656,49.91550064086914,166.0,49.016998291015625,41.04250717163086,223.49484252929688,139.05601501464844
2017-07-25,35.933868408203125,68.82506561279297,48.451499938964844,165.27999877929688,47.53499984741211,40.84487533569336,224.03811645507812,138.7006072998047
2017-07-26,36.1032600402832,68.69519805908203,48.265499114990234,165.61000061035156,47.38999938964844,41.31669235229492,224.0471954345703,139.15208435058594
2017-07-27,35.42100524902344,67.86954498291016,47.6254997253418,170.44000244140625,46.704498291015625,39.953128814697266,223.83889770507812,138.2779998779297
2017-07-28,35.171627044677734,67.75821685791016,47.916500091552734,172.4499969482422,47.076499938964844,40.60774230957031,223.5763397216797,138.16273498535156
2017-07-31,34.990482330322266,67.44281005859375,47.275001525878906,169.25,46.525001525878906,40.14334487915039,223.44956970214844,137.57679748535156
2017-08-01,35.30101776123047,67.33150482177734,47.327999114990234,169.86000061035156,46.541500091552734,40.6324577331543,223.94757080078125,137.893798828125
2017-08-02,36.96902084350586,67.03466033935547,47.38199996948242,169.3000030517578,46.519500732421875,40.60774230957031,224.05621337890625,138.2683868408203
2017-08-03,36.599666595458984,66.93260955810547,47.01499938964844,168.58999633789062,46.182498931884766,41.12401580810547,223.6216278076172,137.73046875
2017-08-04,36.79258346557617,67.42426300048828,47.28950119018555,169.6199951171875,46.39799880981445,41.304344177246094,224.029052734375,137.98023986816406
2017-08-07,37.36191177368164,67.1645278930664,47.287498474121094,171.97999572753906,46.46799850463867,42.57402801513672,224.44561767578125,138.8543243408203
2017-08-08,37.66069412231445,67.52632904052734,47.20949935913086,171.22999572753906,46.339500427246094,42.06763458251953,223.89328002929688,138.6141815185547
2017-08-09,37.89125442504883,67.22945404052734,47.00400161743164,171.17999267578125,46.14500045776367,42.51475143432617,223.88418579101562,138.43167114257812
2017-08-10,36.684349060058594,66.24610900878906,46.179500579833984,167.39999389648438,45.36199951171875,40.6942024230957,220.7240447998047,135.46359252929688
2017-08-11,37.19450378417969,67.25726318359375,46.50450134277344,168.0800018310547,45.71950149536133,38.52537155151367,221.04998779296875,136.4913787841797
2017-08-14,37.754268646240234,68.26847076416016,46.94649887084961,170.75,46.13349914550781,41.59830093383789,223.2412567138672,138.24916076660156
2017-08-15,38.1675910949707,68.28712463378906,46.90399932861328,171.0,46.111000061035156,41.247528076171875,223.21409606933594,138.34523010253906
2017-08-16,38.01408004760742,68.68814849853516,47.2135009765625,170.0,46.347999572753906,40.795475006103516,223.60348510742188,138.58538818359375
2017-08-17,37.28425598144531,67.52235412597656,46.382999420166016,166.91000366210938,45.54899978637695,39.886436462402344,220.1173095703125,135.75184631347656
2017-08-18,37.19923400878906,67.6063003540039,46.308998107910156,167.41000366210938,45.53350067138672,39.89385223388672,219.7732391357422,135.65574645996094
2017-08-21,37.130741119384766,67.28921508789062,46.04349899291992,167.77999877929688,45.33300018310547,39.3133544921875,219.9452667236328,135.4828643798828
2017-08-22,37.73773193359375,68.23114776611328,47.02000045776367,169.63999938964844,46.234500885009766,40.18857955932617,222.24522399902344,137.54800415039062
2017-08-23,37.78497314453125,67.82080841064453,47.12900161743164,168.7100067138672,46.349998474121094,40.99210739135742,221.4483642578125,137.05812072753906
2017-08-24,37.61729049682617,67.79281616210938,46.84450149536133,167.74000549316406,46.06399917602539,40.84129333496094,220.93226623535156,136.65475463867188
2017-08-25,37.756629943847656,67.91405487060547,46.525001525878906,166.32000732421875,45.794498443603516,40.50009536743164,221.4483642578125,136.36656188964844
2017-08-28,38.13689422607422,67.92340087890625,46.40650177001953,167.24000549316406,45.69049835205078,40.78689193725586,221.45745849609375,136.7891845703125
2017-08-29,38.47699737548828,68.12857055664062,46.787498474121094,168.0500030517578,46.06449890136719,40.72013854980469,221.7110137939453,137.32708740234375
2017-08-30,38.58091735839844,69.02389526367188,47.18149948120117,169.9199981689453,46.47850036621094,40.96243667602539,222.7613983154297,138.94076538085938
2017-08-31,38.73443603515625,69.73267364501953,47.762001037597656,171.97000122070312,46.96649932861328,41.89204025268555,224.1015167236328,140.42958068847656
2017-09-01,38.74625015258789,68.9586181640625,47.5994987487793,172.02000427246094,46.867000579833984,42.14424133300781,224.41839599609375,140.2375030517578
2017-09-05,38.28096389770508,68.65084838867188,47.07400131225586,170.72000122070312,46.42250061035156,41.01929473876953,222.806640625,138.97921752929688
2017-09-06,38.240814208984375,68.45500183105469,47.10100173950195,172.08999633789062,46.390499114990234,40.99458312988281,223.5672607421875,139.4018096923828
2017-09-07,38.08728790283203,69.33164978027344,47.49449920654297,173.2100067138672,46.79750061035156,41.1849479675293,223.54013061523438,139.72840881347656
2017-09-08,37.46611785888672,68.99591827392578,47.070499420166016,170.9499969482422,46.32500076293945,40.47043228149414,223.27748107910156,138.5181427001953
2017-09-11,38.14397430419922,69.72337341308594,47.16450119018555,173.50999450683594,46.45399856567383,41.783260345458984,225.6589813232422,140.1126251220703
2017-09-12,37.992801666259766,69.64875030517578,47.33250045776367,172.9600067138672,46.60350036621094,41.93406677246094,226.4196014404297,140.4488525390625
2017-09-13,37.70702362060547,70.14305114746094,47.52199935913086,173.0500030517578,46.75450134277344,42.121986389160156,226.52822875976562,140.6409454345703
2017-09-14,37.383453369140625,69.73267364501953,47.006500244140625,170.9600067138672,46.25550079345703,41.88215637207031,226.45582580566406,139.8148651123047
2017-09-15,37.761356353759766,70.2363052368164,46.76449966430664,171.63999938964844,46.01449966430664,44.53008270263672,226.7606964111328,140.2951202392578
2017-09-18,37.47555923461914,70.0964126586914,46.48749923706055,170.00999450683594,45.75,46.369529724121094,227.2429656982422,140.11126708984375
2017-09-19,37.489749908447266,70.3575439453125,46.84299850463867,172.52000427246094,46.09049987792969,46.32008743286133,227.47048950195312,140.3519287109375
2017-09-20,36.86149215698242,69.89125061035156,47.37699890136719,172.1699981689453,46.57899856567383,45.946754455566406,227.55238342285156,139.9187469482422
2017-09-21,36.228515625,69.21041107177734,47.377498626708984,171.11000061035156,46.622501373291016,44.690792083740234,226.94264221191406,139.06199645996094
2017-09-22,35.87422561645508,69.39694213867188,47.16299819946289,170.5399932861328,46.42649841308594,44.255653381347656,226.98812866210938,138.92726135253906
2017-09-25,35.55774688720703,68.32442474365234,46.7140007019043,162.8699951171875,46.048500061035156,42.27774429321289,226.52407836914062,137.4639892578125
2017-09-26,36.169464111328125,68.32442474365234,46.871498107910156,164.2100067138672,46.24300003051758,42.51509094238281,226.66055297851562,137.82020568847656
2017-09-27,36.426902770996094,68.87467193603516,47.994998931884766,167.67999267578125,47.2244987487793,43.447166442871094,227.5432586669922,139.06199645996094
2017-09-28,36.20252990722656,68.8933334350586,48.240501403808594,168.72999572753906,47.474998474121094,43.434818267822266,227.81625366210938,139.01382446289062
2017-09-29,36.40092086791992,69.4715347290039,48.68600082397461,170.8699951171875,47.955501556396484,44.19878387451172,228.6169891357422,140.0149688720703
2017-10-02,36.32770538330078,69.5834732055664,48.37350082397461,169.47000122070312,47.66350173950195,44.255653381347656,229.60897827148438,140.14010620117188
2017-10-03,36.485958099365234,69.25703430175781,48.604000091552734,169.9600067138672,47.88949966430664,44.34712600708008,230.10035705566406,140.4385528564453
2017-10-04,36.249759674072266,69.6580810546875,48.3390007019043,168.4199981689453,47.58399963378906,44.71798324584961,230.3733367919922,140.5733184814453
2017-10-05,36.70088577270508,70.85186004638672,49.259498596191406,171.24000549316406,48.49800109863281,44.69325637817383,231.73831176757812,141.9499053955078
2017-10-06,36.67961502075195,70.87983703613281,49.68199920654297,172.22999572753906,48.94449996948242,44.82429885864258,231.47442626953125,142.14239501953125
2017-10-09,36.80716323852539,71.1502914428711,49.615501403808594,172.5,48.849998474121094,45.83549880981445,231.0922088623047,141.97877502441406
2017-10-10,36.82133483886719,71.1502914428711,49.38999938964844,171.58999633789062,48.630001068115234,46.71072769165039,231.70191955566406,142.08462524414062
2017-10-11,36.974853515625,71.27152252197266,50.282501220703125,172.74000549316406,49.462501525878906,47.207664489746094,232.06590270996094,142.50820922851562
2017-10-12,36.8449592590332,71.92438507080078,50.282501220703125,172.5500030517578,49.39149856567383,47.229923248291016,231.72010803222656,142.24832153320312
2017-10-13,37.07877731323242,72.26943969726562,50.39350128173828,173.74000549316406,49.48400115966797,48.11008834838867,232.00222778320312,142.79701232910156
2017-10-16,37.761356353759766,72.41864776611328,50.467498779296875,174.52000427246094,49.599998474121094,48.935855865478516,232.3115997314453,143.28797912597656
2017-10-17,37.90069580078125,72.36270904541016,50.54999923706055,176.11000061035156,49.60900115966797,48.8913688659668,232.47543334960938,143.47088623046875
2017-10-18,37.73300552368164,72.3813705444336,50.637001037597656,176.02999877929688,49.640499114990234,48.84933090209961,232.70289611816406,143.2975616455078
2017-10-19,36.8402214050293,72.66114044189453,50.09199905395508,174.55999755859375,49.22249984741211,48.90372848510742,232.76658630371094,142.7681121826172
2017-10-20,36.90400314331055,73.50051879882812,50.253501892089844,174.97999572753906,49.40999984741211,48.68120574951172,233.9677734375,143.15316772460938
